space,rule_id,stratum,q,radius,table_digest,depends_center,relation_degree,relation_complete,self_only,left_right_asymmetry,output_entropy,temporal_irreversibility_proxy,directional_consequence,DAR_complete_structural,DAR_asymmetric_structural,table_json
q3_radius1,q3g3_s6_00266,S6_relation_rich_nonchaotic_bias,3,1,fbb147d7d457,True,2,True,False,0.37037037037037035,1.540709585192697,0.02792048108918921,0.0,True,True,"[0,0,0,1,1,1,2,2,2,0,2,1,0,2,1,2,2,2,0,0,0,2,1,2,0,0,2]"
q3_radius1,q3g3_s6_00267,S6_relation_rich_nonchaotic_bias,3,1,b219a0e52203,True,2,True,False,0.2962962962962963,1.5304930567574826,0.0343663928571748,0.0,True,True,"[0,0,0,1,1,1,2,2,2,2,2,0,1,1,0,2,2,1,0,0,0,2,2,2,2,0,2]"
q3_radius1,q3g3_s6_00268,S6_relation_rich_nonchaotic_bias,3,1,7c0d1b73da44,True,2,True,False,0.37037037037037035,1.5448491887169091,0.02530868205777448,0.0,True,True,"[0,0,0,1,1,1,2,2,2,2,0,2,1,0,1,2,2,1,0,1,0,2,2,1,2,2,2]"
q3_radius1,q3g3_s6_00269,S6_relation_rich_nonchaotic_bias,3,1,015e709741ae,True,2,True,False,0.4444444444444444,1.540709585192697,0.02792048108918921,0.0,True,True,"[0,0,0,1,1,1,2,2,2,0,0,2,1,1,0,2,1,1,1,1,0,0,2,1,0,0,1]"
q3_radius1,q3g3_s6_00270,S6_relation_rich_nonchaotic_bias,3,1,7eb8ef78f92b,True,2,True,False,0.5185185185185185,1.5304930567574826,0.0343663928571748,0.0,True,True,"[0,0,0,1,1,1,2,2,2,0,0,0,0,1,0,1,2,2,0,2,0,2,1,2,0,0,2]"
q3_radius1,q3g3_s6_00271,S6_relation_rich_nonchaotic_bias,3,1,99495bc7924b,True,2,True,False,0.4444444444444444,1.5304930567574826,0.0343663928571748,0.0,True,True,"[0,0,0,1,1,1,2,2,2,2,2,0,1,0,0,2,2,2,1,1,0,2,2,0,0,2,2]"
q3_radius1,q3g3_s6_00272,S6_relation_rich_nonchaotic_bias,3,1,458f5dce9683,True,2,True,False,0.2962962962962963,1.5448491887169091,0.02530868205777448,0.0,True,True,"[0,0,0,1,1,1,2,2,2,0,0,2,1,1,1,2,2,2,0,1,0,2,2,2,0,2,2]"
q3_radius1,q3g3_s6_00273,S6_relation_rich_nonchaotic_bias,3,1,90f84e3979a3,True,2,True,False,0.5185185185185185,1.5061046842206038,0.049753742731876605,0.0,True,True,"[0,0,0,1,1,1,1,2,2,0,0,2,0,0,0,1,2,1,1,1,2,1,1,1,0,0,0]"
q3_radius1,q3g3_s6_00274,S6_relation_rich_nonchaotic_bias,3,1,703dbaafeeac,True,2,True,False,0.2962962962962963,1.5061046842206038,0.049753742731876605,0.0,True,True,"[0,0,0,1,1,1,2,2,2,2,0,0,1,1,1,1,1,2,0,0,0,1,1,1,0,0,0]"
q3_radius1,q3g3_s6_00275,S6_relation_rich_nonchaotic_bias,3,1,b47925e0bc00,True,2,True,False,0.5185185185185185,1.5098693043797229,0.047378531862593554,0.0,True,True,"[0,1,0,1,1,1,2,2,2,2,1,2,1,1,0,1,0,2,1,1,1,1,2,1,0,0,2]"
q3_radius1,q3g3_s6_00276,S6_relation_rich_nonchaotic_bias,3,1,38f1877446ea,True,2,True,False,0.5185185185185185,1.5012404120907163,0.052822756748091004,0.0,True,True,"[0,1,1,1,1,1,2,1,2,2,2,2,1,1,0,2,2,2,1,1,0,2,1,1,0,0,2]"
q3_radius1,q3g3_s6_00277,S6_relation_rich_nonchaotic_bias,3,1,60917b59628b,True,2,True,False,0.4444444444444444,1.5304930567574826,0.0343663928571748,0.0,True,True,"[0,0,0,1,1,1,2,2,2,2,0,2,1,1,1,1,1,1,1,0,1,1,2,2,2,0,2]"
q3_radius1,q3g3_s6_00278,S6_relation_rich_nonchaotic_bias,3,1,7866b0157a3a,True,2,True,False,0.2222222222222222,1.5304930567574826,0.0343663928571748,0.0,True,True,"[0,0,0,1,1,1,2,2,2,0,2,0,1,0,0,2,2,2,1,0,0,2,2,1,2,2,2]"
q3_radius1,q3g3_s6_00279,S6_relation_rich_nonchaotic_bias,3,1,c06f88da61ab,True,2,True,False,0.5185185185185185,1.5448491887169091,0.02530868205777448,0.0,True,True,"[0,1,0,1,1,1,2,2,2,0,2,0,0,1,1,2,1,2,1,2,0,2,2,2,0,2,2]"
q3_radius1,q3g3_s6_00280,S6_relation_rich_nonchaotic_bias,3,1,939f17418c72,True,2,True,False,0.2962962962962963,1.540709585192697,0.02792048108918921,0.0,True,True,"[0,0,0,1,0,1,2,2,2,2,0,0,1,1,0,2,1,2,0,0,2,1,2,2,0,2,2]"
q3_radius1,q3g3_s6_00281,S6_relation_rich_nonchaotic_bias,3,1,9a7ed69bdb9d,True,2,True,False,0.2962962962962963,1.540709585192697,0.02792048108918921,0.0,True,True,"[0,0,0,1,1,1,2,2,2,0,2,0,1,1,1,1,2,1,0,0,1,1,2,1,0,0,0]"
q3_radius1,q3g3_s6_00282,S6_relation_rich_nonchaotic_bias,3,1,f1f8ebb88e06,True,2,True,False,0.2962962962962963,1.486565953154142,0.06208130950873836,0.0,True,True,"[0,0,0,1,1,1,2,1,2,0,0,0,0,0,0,1,1,1,0,0,0,1,2,1,0,2,2]"
q3_radius1,q3g3_s6_00283,S6_relation_rich_nonchaotic_bias,3,1,915976df3624,True,2,True,False,0.37037037037037035,1.540709585192697,0.02792048108918921,0.0,True,True,"[0,0,0,0,1,0,2,2,2,0,0,0,0,1,1,2,2,1,0,1,1,2,2,2,2,2,0]"
q3_radius1,q3g3_s6_00284,S6_relation_rich_nonchaotic_bias,3,1,cfc354da9efd,True,2,True,False,0.4444444444444444,1.5448491887169091,0.02530868205777448,0.0,True,True,"[0,0,0,1,1,1,2,2,2,2,2,2,1,1,0,2,2,2,0,0,1,2,1,2,0,0,2]"
q3_radius1,q3g3_s6_00285,S6_relation_rich_nonchaotic_bias,3,1,ba00ed6406ea,True,2,True,False,0.4444444444444444,1.5012404120907163,0.052822756748091004,0.0,True,True,"[0,0,0,1,1,1,2,2,2,0,2,2,0,0,0,2,2,0,0,1,0,2,1,2,0,2,0]"
q3_radius1,q3g3_s6_00286,S6_relation_rich_nonchaotic_bias,3,1,97f31b2dbac5,True,2,True,False,0.4444444444444444,1.5061046842206038,0.049753742731876605,0.0,True,True,"[0,0,0,1,1,0,2,2,2,2,0,0,0,1,0,2,2,1,1,0,0,2,2,2,2,2,0]"
q3_radius1,q3g3_s6_00287,S6_relation_rich_nonchaotic_bias,3,1,7790b99e4394,True,2,True,False,0.37037037037037035,1.5448491887169091,0.02530868205777448,0.0,True,True,"[0,0,0,1,1,1,2,2,2,0,0,0,2,1,0,2,0,2,0,1,0,2,1,1,0,2,0]"
q3_radius1,q3g3_s6_00288,S6_relation_rich_nonchaotic_bias,3,1,07fd89704c37,True,2,True,False,0.37037037037037035,1.540709585192697,0.02792048108918921,0.0,True,True,"[0,0,0,1,1,1,2,2,2,2,2,0,1,0,0,1,2,2,0,0,1,2,2,2,2,0,0]"
q3_radius1,q3g3_s6_00289,S6_relation_rich_nonchaotic_bias,3,1,af8243daaec1,True,2,True,False,0.4444444444444444,1.5448491887169091,0.02530868205777448,0.0,True,True,"[0,0,0,1,1,1,2,0,2,0,2,0,0,1,0,1,1,2,0,1,0,0,1,2,2,0,2]"
q3_radius1,q3g3_s6_00290,S6_relation_rich_nonchaotic_bias,3,1,4d58ae1481cf,True,2,True,False,0.37037037037037035,1.5304930567574826,0.0343663928571748,0.0,True,True,"[0,0,0,1,1,1,2,2,2,0,0,2,0,2,0,1,1,2,0,0,0,1,2,2,2,0,0]"
q3_radius1,q3g3_s6_00291,S6_relation_rich_nonchaotic_bias,3,1,409e8b52206c,True,2,True,False,0.4444444444444444,1.360388077926312,0.14169068523240325,0.0,True,True,"[0,0,0,1,1,1,2,0,2,0,0,0,0,1,0,2,1,2,0,0,0,0,1,1,0,0,0]"
q3_radius1,q3g3_s6_00292,S6_relation_rich_nonchaotic_bias,3,1,563c5bd9e83a,True,2,True,False,0.37037037037037035,1.540709585192697,0.02792048108918921,0.0,True,True,"[0,0,0,1,1,1,2,2,2,0,2,2,1,1,1,1,0,1,0,1,0,1,2,1,0,0,0]"
q3_radius1,q3g3_s6_00293,S6_relation_rich_nonchaotic_bias,3,1,bc9fc18abb75,True,2,True,False,0.2962962962962963,1.5061046842206038,0.049753742731876605,0.0,True,True,"[0,0,0,2,1,1,2,2,2,0,2,2,0,0,1,2,2,2,0,0,0,1,2,1,2,0,0]"
q3_radius1,q3g3_s6_00294,S6_relation_rich_nonchaotic_bias,3,1,b81c8571edb5,True,2,True,False,0.2222222222222222,1.540709585192697,0.02792048108918921,0.0,True,True,"[0,0,0,1,1,1,2,2,2,2,0,0,1,1,1,2,1,1,0,0,0,1,1,1,0,0,2]"
q3_radius1,q3g3_s6_00295,S6_relation_rich_nonchaotic_bias,3,1,f6ee04ea0567,True,2,True,False,0.4444444444444444,1.5012404120907163,0.052822756748091004,0.0,True,True,"[0,2,1,1,2,1,2,2,2,2,0,2,1,1,1,1,2,1,0,0,0,1,2,1,2,2,2]"
q3_radius1,q3g3_s6_00296,S6_relation_rich_nonchaotic_bias,3,1,e21419796c85,True,2,True,False,0.4444444444444444,1.5304930567574824,0.03436639285717491,0.0,True,True,"[0,1,0,1,1,1,2,1,2,0,0,1,0,0,1,2,1,1,0,1,0,2,1,1,0,2,2]"
q3_radius1,q3g3_s6_00297,S6_relation_rich_nonchaotic_bias,3,1,a0df8b7f00a5,True,2,True,False,0.2222222222222222,1.5448491887169091,0.02530868205777448,0.0,True,True,"[0,0,0,1,1,1,2,2,2,2,0,1,1,1,1,2,2,2,0,0,0,1,2,2,2,2,2]"
q3_radius1,q3g3_s6_00298,S6_relation_rich_nonchaotic_bias,3,1,ae164d55013a,True,2,True,False,0.4444444444444444,1.5304930567574826,0.0343663928571748,0.0,True,True,"[0,2,0,1,2,1,2,2,2,0,0,0,0,2,1,2,1,2,0,1,1,2,2,2,2,0,0]"
q3_radius1,q3g3_s6_00299,S6_relation_rich_nonchaotic_bias,3,1,5b317b27094d,True,2,True,False,0.37037037037037035,1.5304930567574826,0.0343663928571748,0.0,True,True,"[0,0,0,1,1,2,2,2,2,0,1,2,1,1,1,1,2,1,1,0,1,1,1,2,2,0,2]"
q3_radius1,q3g3_s6_00300,S6_relation_rich_nonchaotic_bias,3,1,4f773cdf4f19,True,2,True,False,0.4444444444444444,1.5448491887169091,0.02530868205777448,0.0,True,True,"[0,0,0,1,1,1,2,2,2,2,2,2,0,0,0,2,2,2,0,1,1,2,1,1,0,2,2]"
q3_radius1,q3g3_s6_00301,S6_relation_rich_nonchaotic_bias,3,1,bde34cf3ecb8,True,2,True,False,0.14814814814814814,1.5304930567574824,0.03436639285717491,0.0,True,True,"[0,0,0,1,1,1,2,2,2,0,0,0,0,0,1,2,1,1,0,0,0,1,1,1,2,0,2]"
q3_radius1,q3g3_s6_00302,S6_relation_rich_nonchaotic_bias,3,1,4814525c5fbe,True,2,True,False,0.5185185185185185,1.540709585192697,0.02792048108918921,0.0,True,True,"[0,0,0,1,1,1,2,2,2,2,2,0,1,1,1,1,2,2,1,1,1,1,2,2,0,0,2]"
q3_radius1,q3g3_s6_00303,S6_relation_rich_nonchaotic_bias,3,1,7c12119edc75,True,2,True,False,0.37037037037037035,1.5061046842206038,0.049753742731876605,0.0,True,True,"[0,0,0,1,1,1,2,0,2,2,0,2,0,0,0,2,1,2,0,0,0,1,2,2,2,2,2]"
q3_radius1,q3g3_s6_00304,S6_relation_rich_nonchaotic_bias,3,1,3434f5617412,True,2,True,False,0.14814814814814814,1.540709585192697,0.02792048108918921,0.0,True,True,"[0,1,0,1,1,1,2,2,2,0,0,0,1,1,1,2,1,0,0,1,0,1,1,2,2,0,0]"
q3_radius1,q3g3_s6_00305,S6_relation_rich_nonchaotic_bias,3,1,babdd6946700,True,2,True,False,0.37037037037037035,1.5448491887169091,0.02530868205777448,0.0,True,True,"[0,0,0,1,1,1,2,2,2,2,0,2,0,1,1,2,2,2,0,1,0,2,2,1,2,2,0]"
q3_radius1,q3g3_s6_00306,S6_relation_rich_nonchaotic_bias,3,1,f4226c9821e0,True,2,True,False,0.14814814814814814,1.5448491887169091,0.02530868205777448,0.0,True,True,"[0,0,0,1,1,1,2,2,2,0,0,0,1,1,0,2,2,1,0,0,0,1,2,2,2,0,0]"
q3_radius1,q3g3_s6_00307,S6_relation_rich_nonchaotic_bias,3,1,a54bf74cd750,True,2,True,False,0.14814814814814814,1.4618278953766808,0.07768928620610849,0.0,True,True,"[0,0,1,1,1,1,2,2,2,0,0,2,1,1,1,1,2,2,1,1,1,1,1,1,2,2,0]"
q3_radius1,q3g3_s6_00308,S6_relation_rich_nonchaotic_bias,3,1,7281c1a6e25b,True,2,True,False,0.4444444444444444,1.5448491887169091,0.02530868205777448,0.0,True,True,"[0,0,0,1,1,1,2,2,2,0,0,2,1,0,1,1,2,1,0,0,0,2,2,1,0,0,0]"
q3_radius1,q3g3_s6_00309,S6_relation_rich_nonchaotic_bias,3,1,1428fc936bbe,True,2,True,False,0.4444444444444444,1.5448491887169091,0.02530868205777448,0.0,True,True,"[0,2,0,1,1,1,2,2,2,0,0,2,2,1,1,2,1,2,1,0,0,2,1,2,0,2,2]"
q3_radius1,q3g3_s6_00310,S6_relation_rich_nonchaotic_bias,3,1,9c89287ad263,True,2,True,False,0.5185185185185185,1.5448491887169091,0.02530868205777448,0.0,True,True,"[0,0,0,1,1,1,0,2,2,0,0,2,0,0,0,2,1,1,1,0,2,0,1,1,0,2,2]"
q3_radius1,q3g3_s6_00311,S6_relation_rich_nonchaotic_bias,3,1,f66e16d5fc50,True,2,True,False,0.37037037037037035,1.5448491887169091,0.02530868205777448,0.0,True,True,"[0,0,0,1,0,1,2,2,2,2,2,0,1,1,1,1,1,2,1,0,0,1,1,1,1,2,2]"
q3_radius1,q3g3_s6_00312,S6_relation_rich_nonchaotic_bias,3,1,f0271861e4a7,True,2,True,False,0.5925925925925926,1.5448491887169091,0.02530868205777448,0.0,True,True,"[0,0,0,1,1,1,2,2,2,2,2,2,0,0,1,1,1,1,1,0,1,1,2,2,1,0,1]"
q3_radius1,q3g3_s6_00313,S6_relation_rich_nonchaotic_bias,3,1,528ee0a3e46c,True,2,True,False,0.5185185185185185,1.5304930567574826,0.0343663928571748,0.0,True,True,"[0,0,1,1,1,1,2,2,2,2,2,0,0,0,1,1,2,2,1,1,1,2,2,2,0,2,2]"
q3_radius1,q3g3_s6_00314,S6_relation_rich_nonchaotic_bias,3,1,43c94f197dec,True,2,True,False,0.2962962962962963,1.5304930567574826,0.0343663928571748,0.0,True,True,"[0,0,0,2,1,1,1,2,2,2,0,0,0,1,0,2,1,2,0,0,1,2,2,2,2,2,2]"
q3_radius1,q3g3_s6_00315,S6_relation_rich_nonchaotic_bias,3,1,76a93f91a525,True,2,True,False,0.37037037037037035,1.5448491887169091,0.02530868205777448,0.0,True,True,"[0,0,0,1,1,1,2,2,2,0,0,2,0,0,0,1,1,2,0,0,0,2,1,1,2,2,0]"
q3_radius1,q3g3_s6_00316,S6_relation_rich_nonchaotic_bias,3,1,c85ee1f04230,True,2,True,False,0.37037037037037035,1.517528789399,0.04254593486689673,0.0,True,True,"[0,0,2,1,1,1,0,2,2,2,2,0,1,2,0,2,2,1,0,1,0,1,2,2,2,2,2]"
q3_radius1,q3g3_s6_00317,S6_relation_rich_nonchaotic_bias,3,1,131e66e8fe20,True,2,True,False,0.37037037037037035,1.5448491887169091,0.02530868205777448,0.0,True,True,"[0,0,0,0,1,1,2,2,2,0,2,0,1,0,0,2,1,1,1,0,0,2,1,1,0,0,2]"
q3_radius1,q3g3_s6_00318,S6_relation_rich_nonchaotic_bias,3,1,1b32ca071c83,True,2,True,False,0.4444444444444444,1.5448491887169091,0.02530868205777448,0.0,True,True,"[0,0,0,1,1,2,2,2,2,0,0,2,0,1,0,1,1,2,0,1,0,2,1,1,0,0,0]"
q3_radius1,q3g3_s6_00319,S6_relation_rich_nonchaotic_bias,3,1,2d718b871ca3,True,2,True,False,0.37037037037037035,1.540709585192697,0.02792048108918921,0.0,True,True,"[0,0,2,1,2,1,2,2,0,2,0,0,0,0,0,2,2,2,1,0,0,1,1,1,2,2,2]"
q3_radius1,q3g3_s6_00320,S6_relation_rich_nonchaotic_bias,3,1,dd52bf664b44,True,2,True,False,0.37037037037037035,1.5061046842206038,0.049753742731876605,0.0,True,True,"[0,0,0,1,1,1,2,2,2,2,0,0,0,1,0,2,1,2,0,0,0,2,2,2,2,0,2]"
q3_radius1,q3g3_s6_00321,S6_relation_rich_nonchaotic_bias,3,1,57cc46c9f78d,True,2,True,False,0.4444444444444444,1.5448491887169091,0.02530868205777448,0.0,True,True,"[0,0,0,1,1,0,2,0,2,0,2,0,0,1,0,2,1,2,1,0,0,2,1,1,2,0,2]"
q3_radius1,q3g3_s6_00322,S6_relation_rich_nonchaotic_bias,3,1,f41ac60051ab,True,2,True,False,0.4444444444444444,1.5304930567574826,0.0343663928571748,0.0,True,True,"[0,0,0,1,2,1,2,2,2,2,0,0,1,0,1,2,2,2,0,1,1,2,2,2,0,2,0]"
q3_radius1,q3g3_s6_00323,S6_relation_rich_nonchaotic_bias,3,1,01bbb150d9c5,True,2,True,False,0.2962962962962963,1.5304930567574826,0.0343663928571748,0.0,True,True,"[0,0,0,1,0,1,2,2,2,2,2,0,1,1,2,2,2,2,0,0,1,0,1,2,2,2,0]"
q3_radius1,q3g3_s6_00324,S6_relation_rich_nonchaotic_bias,3,1,cc0352e97e2b,True,2,True,False,0.2962962962962963,1.486565953154142,0.06208130950873836,0.0,True,True,"[0,0,0,1,1,1,0,2,2,0,2,0,1,0,0,2,2,2,0,0,1,2,2,2,0,0,0]"
q3_radius1,q3g3_s6_00325,S6_relation_rich_nonchaotic_bias,3,1,3fe1d6b58dfc,True,2,True,False,0.2962962962962963,1.4355205042826666,0.09428740198616281,0.0,True,True,"[0,0,0,1,1,2,2,2,2,2,2,0,0,2,1,2,2,2,0,1,1,2,2,1,2,2,2]"
q3_radius1,q3g3_s6_00326,S6_relation_rich_nonchaotic_bias,3,1,eb64bcc3c966,True,2,True,False,0.2962962962962963,1.5012404120907163,0.052822756748091004,0.0,True,True,"[0,0,0,1,1,1,2,2,2,0,2,0,0,1,0,2,2,2,0,1,0,2,2,2,2,2,0]"
q3_radius1,q3g3_s6_00327,S6_relation_rich_nonchaotic_bias,3,1,c95ab4584aca,True,2,True,False,0.37037037037037035,1.4784345996621122,0.06721162236366718,0.0,True,True,"[0,0,0,0,0,1,2,2,2,0,0,0,1,0,0,2,2,1,1,0,0,1,1,1,0,0,2]"
q3_radius1,q3g3_s6_00328,S6_relation_rich_nonchaotic_bias,3,1,f94925345b3b,True,2,True,False,0.4444444444444444,1.540709585192697,0.02792048108918921,0.0,True,True,"[0,0,0,1,1,1,2,2,2,2,2,1,0,1,1,2,2,2,1,1,2,1,2,1,0,0,2]"
q3_radius1,q3g3_s6_00329,S6_relation_rich_nonchaotic_bias,3,1,76b2de43b7ce,True,2,True,False,0.5185185185185185,1.540709585192697,0.02792048108918921,0.0,True,True,"[0,0,0,1,1,1,2,2,2,0,2,2,0,1,0,1,2,1,0,0,0,2,2,2,0,2,2]"
q3_radius1,q3g3_s6_00330,S6_relation_rich_nonchaotic_bias,3,1,da42d3e5c1db,True,2,True,False,0.4444444444444444,1.5448491887169091,0.02530868205777448,0.0,True,True,"[0,0,0,1,1,1,2,2,1,0,2,2,2,0,1,1,1,1,0,1,1,1,2,1,2,0,2]"
q3_radius1,q3g3_s6_00331,S6_relation_rich_nonchaotic_bias,3,1,93d2de725313,True,2,True,False,0.4444444444444444,1.5304930567574826,0.0343663928571748,0.0,True,True,"[0,0,0,1,1,2,2,2,2,2,0,0,0,0,0,1,2,1,0,0,0,2,1,1,0,2,2]"
q3_radius1,q3g3_s6_00332,S6_relation_rich_nonchaotic_bias,3,1,5ea081cdc192,True,2,True,False,0.2962962962962963,1.540709585192697,0.02792048108918921,0.0,True,True,"[0,0,0,1,0,1,1,2,2,0,2,0,1,1,1,2,1,2,2,1,1,1,2,1,2,2,2]"
q3_radius1,q3g3_s6_00333,S6_relation_rich_nonchaotic_bias,3,1,c47355dd546b,True,2,True,False,0.37037037037037035,1.5448491887169091,0.02530868205777448,0.0,True,True,"[0,0,0,1,1,1,2,2,2,2,0,0,1,0,1,1,2,1,0,0,0,0,1,2,0,2,0]"
q3_radius1,q3g3_s6_00334,S6_relation_rich_nonchaotic_bias,3,1,4add08f98f19,True,2,True,False,0.37037037037037035,1.5304930567574824,0.03436639285717491,0.0,True,True,"[0,0,0,1,1,1,2,2,2,0,2,0,0,1,1,1,1,1,0,1,0,1,1,1,0,2,2]"
q3_radius1,q3g3_s6_00335,S6_relation_rich_nonchaotic_bias,3,1,8798551322f7,True,2,True,False,0.5185185185185185,1.5175287893989997,0.04254593486689695,0.0,True,True,"[0,0,0,1,1,1,2,2,2,2,0,0,0,1,0,1,2,1,0,0,0,2,2,1,0,0,0]"
q3_radius1,q3g3_s6_00336,S6_relation_rich_nonchaotic_bias,3,1,7f32ab0aefba,True,2,True,False,0.2962962962962963,1.540709585192697,0.02792048108918921,0.0,True,True,"[0,0,0,1,1,1,2,2,1,2,2,2,0,1,1,2,2,2,0,0,1,1,1,1,2,2,2]"
q3_radius1,q3g3_s6_00337,S6_relation_rich_nonchaotic_bias,3,1,6854c0b2fa31,True,2,True,False,0.2962962962962963,1.517528789399,0.04254593486689673,0.0,True,True,"[0,0,2,1,1,1,2,2,2,0,0,2,1,0,0,2,2,2,1,0,1,2,2,1,2,2,2]"
q3_radius1,q3g3_s6_00338,S6_relation_rich_nonchaotic_bias,3,1,272921966e19,True,2,True,False,0.37037037037037035,1.486565953154142,0.06208130950873836,0.0,True,True,"[0,0,0,0,1,1,2,2,1,0,0,0,0,0,0,1,1,1,0,0,2,1,1,1,2,2,0]"
q3_radius1,q3g3_s6_00339,S6_relation_rich_nonchaotic_bias,3,1,1020b0fa4d63,True,2,True,False,0.2962962962962963,1.5448491887169091,0.02530868205777448,0.0,True,True,"[0,0,0,1,1,1,2,2,2,0,0,2,1,1,2,2,2,1,2,0,0,2,2,1,2,0,2]"
q3_radius1,q3g3_s6_00340,S6_relation_rich_nonchaotic_bias,3,1,ab39f0911c2f,True,2,True,False,0.37037037037037035,1.5448491887169091,0.02530868205777448,0.0,True,True,"[0,0,0,1,1,1,2,0,2,2,0,0,1,1,1,1,2,2,0,1,1,2,1,1,2,0,1]"
q3_radius1,q3g3_s6_00341,S6_relation_rich_nonchaotic_bias,3,1,f859a7c4ef76,True,2,True,False,0.2962962962962963,1.5304930567574826,0.0343663928571748,0.0,True,True,"[0,0,0,1,1,1,2,2,2,0,2,0,0,2,1,2,2,2,1,0,0,1,2,2,0,2,2]"
q3_radius1,q3g3_s6_00342,S6_relation_rich_nonchaotic_bias,3,1,88ae3eb66690,True,2,True,False,0.37037037037037035,1.5448491887169091,0.02530868205777448,0.0,True,True,"[0,0,0,1,1,1,2,2,2,0,0,0,0,0,0,1,1,2,1,0,1,1,2,2,0,2,0]"
q3_radius1,q3g3_s6_00343,S6_relation_rich_nonchaotic_bias,3,1,8d50b92cf7e9,True,2,True,False,0.2962962962962963,1.5304930567574824,0.03436639285717491,0.0,True,True,"[0,0,0,1,1,1,0,2,2,0,0,0,1,2,1,1,1,1,1,1,0,1,1,2,2,2,0]"
q3_radius1,q3g3_s6_00344,S6_relation_rich_nonchaotic_bias,3,1,bf399247d7b9,True,2,True,False,0.5185185185185185,1.540709585192697,0.02792048108918921,0.0,True,True,"[0,0,0,1,1,1,2,1,2,0,0,2,0,1,1,0,1,1,1,0,0,2,1,2,0,2,0]"
q3_radius1,q3g3_s6_00345,S6_relation_rich_nonchaotic_bias,3,1,97f364b380bb,True,2,True,False,0.2962962962962963,1.540709585192697,0.02792048108918921,0.0,True,True,"[0,0,0,2,1,2,2,2,2,2,0,0,1,0,1,1,2,2,1,0,0,2,1,2,2,0,0]"
q3_radius1,q3g3_s6_00346,S6_relation_rich_nonchaotic_bias,3,1,a8fa83112a3b,True,2,True,False,0.2962962962962963,1.5448491887169091,0.02530868205777448,0.0,True,True,"[0,0,0,1,1,1,2,2,2,2,2,2,1,0,0,2,2,1,0,1,0,1,2,2,2,2,0]"
q3_radius1,q3g3_s6_00347,S6_relation_rich_nonchaotic_bias,3,1,c45997344653,True,2,True,False,0.4444444444444444,1.5448491887169091,0.02530868205777448,0.0,True,True,"[0,0,0,1,1,1,2,2,1,2,0,2,1,1,1,1,0,2,1,0,1,2,1,1,0,2,2]"
q3_radius1,q3g3_s6_00348,S6_relation_rich_nonchaotic_bias,3,1,45c97f6055d6,True,2,True,False,0.4444444444444444,1.5448491887169091,0.02530868205777448,0.0,True,True,"[0,0,0,1,1,1,2,2,2,2,0,2,1,1,1,1,1,2,1,0,1,2,1,1,0,2,0]"
q3_radius1,q3g3_s6_00349,S6_relation_rich_nonchaotic_bias,3,1,eb10dfaf7809,True,2,True,False,0.37037037037037035,1.540709585192697,0.02792048108918921,0.0,True,True,"[0,0,0,1,1,1,2,2,2,0,2,2,0,0,1,2,1,1,0,0,0,2,2,2,2,2,0]"
q3_radius1,q3g3_s6_00350,S6_relation_rich_nonchaotic_bias,3,1,08c0ff4b013e,True,2,True,False,0.2962962962962963,1.5098693043797227,0.047378531862593665,0.0,True,True,"[0,0,0,1,1,1,2,2,2,0,2,0,1,1,1,1,2,1,0,1,1,1,1,1,0,2,0]"
q3_radius1,q3g3_s6_00351,S6_relation_rich_nonchaotic_bias,3,1,cb2188d10b24,True,2,True,False,0.2962962962962963,1.5304930567574824,0.03436639285717491,0.0,True,True,"[0,0,0,1,1,1,2,1,2,0,2,2,0,1,0,1,2,1,0,1,1,1,1,1,2,0,0]"
q3_radius1,q3g3_s6_00352,S6_relation_rich_nonchaotic_bias,3,1,fc49194cc675,True,2,True,False,0.14814814814814814,1.5098693043797229,0.047378531862593554,0.0,True,True,"[0,0,0,1,1,1,2,2,2,0,2,2,1,0,2,2,2,2,1,2,0,1,2,0,0,2,2]"
q3_radius1,q3g3_s6_00353,S6_relation_rich_nonchaotic_bias,3,1,d08abb27b53a,True,2,True,False,0.2962962962962963,1.5448491887169091,0.02530868205777448,0.0,True,True,"[0,0,0,1,1,1,2,2,2,0,0,2,1,1,1,1,1,2,1,0,1,1,2,1,2,2,0]"
q3_radius1,q3g3_s6_00354,S6_relation_rich_nonchaotic_bias,3,1,6b833cc2b22a,True,2,True,False,0.4444444444444444,1.5448491887169091,0.02530868205777448,0.0,True,True,"[0,0,0,1,1,1,2,2,2,1,2,2,0,1,1,2,2,2,0,0,0,2,2,2,2,0,1]"
q3_radius1,q3g3_s6_00355,S6_relation_rich_nonchaotic_bias,3,1,7fc9c1354ad5,True,2,True,False,0.37037037037037035,1.5448491887169091,0.02530868205777448,0.0,True,True,"[0,0,0,1,1,1,2,2,2,2,2,1,1,1,0,2,1,1,1,0,0,1,1,1,2,0,2]"
q3_radius1,q3g3_s6_00356,S6_relation_rich_nonchaotic_bias,3,1,82160c5bd214,True,2,True,False,0.4444444444444444,1.5448491887169091,0.02530868205777448,0.0,True,True,"[0,0,0,1,1,1,2,2,2,2,0,2,0,1,1,1,1,1,1,2,0,1,1,1,0,2,2]"
q3_radius1,q3g3_s6_00357,S6_relation_rich_nonchaotic_bias,3,1,26c2c0881b47,True,2,True,False,0.2962962962962963,1.5448491887169091,0.02530868205777448,0.0,True,True,"[0,0,0,1,1,1,2,2,2,0,0,1,0,0,0,2,1,1,0,1,1,2,0,2,0,0,2]"
