space,rule_id,stratum,q,radius,table_digest,depends_center,relation_degree,relation_complete,self_only,left_right_asymmetry,output_entropy,temporal_irreversibility_proxy,directional_consequence,DAR_complete_structural,DAR_asymmetric_structural,table_json
q2_radius2,q2r2_s7_0006,S7_symmetric_control,2,2,8959036a564c,True,4,True,False,0.0,0.9971803988942642,0.0028196011057357584,0.0,False,False,"[0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,1,1,1,0,1,0,1,0,1,0,0,1,1,0,1]"
q2_radius2,q2r2_s7_0007,S7_symmetric_control,2,2,1f20fa194a4e,True,4,True,False,0.0,0.9971803988942642,0.0028196011057357584,0.0,False,False,"[0,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1]"
q2_radius2,q2r2_s7_0008,S7_symmetric_control,2,2,81f92f17fdc5,True,4,True,False,0.0,0.9283620723948676,0.07163792760513243,0.0,True,False,"[0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,1,1,0]"
q2_radius2,q2r2_s7_0009,S7_symmetric_control,2,2,194743abf6da,True,4,True,False,0.0,0.9744894033980523,0.025510596601947655,0.0,True,False,"[0,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,0,1,1]"
q2_radius2,q2r2_s7_0010,S7_symmetric_control,2,2,dce1d1a888b9,True,4,True,False,0.0,1.0,0.0,0.0,False,False,"[0,1,1,1,1,0,0,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1]"
q2_radius2,q2r2_s7_0011,S7_symmetric_control,2,2,c26e87e5ce8b,True,4,True,False,0.0,0.954434002924965,0.04556599707503495,0.0,True,False,"[0,0,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1]"
q2_radius2,q2r2_s7_0012,S7_symmetric_control,2,2,cbe0b59fca60,True,4,True,False,0.0,0.9971803988942642,0.0028196011057357584,0.0,False,False,"[0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0,0,1,1,1,0,0,0,0,1,1,1]"
q2_radius2,q2r2_s7_0013,S7_symmetric_control,2,2,ed74f4d3e4e1,True,4,True,False,0.0,0.8571484374283715,0.14285156257162845,0.0,True,False,"[0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0]"
q2_radius2,q2r2_s7_0014,S7_symmetric_control,2,2,82e878d921f3,True,4,True,False,0.0,0.9283620723948676,0.07163792760513243,0.0,True,False,"[0,0,0,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1]"
q2_radius2,q2r2_s7_0015,S7_symmetric_control,2,2,c236962748ed,True,4,True,False,0.0,0.954434002924965,0.04556599707503495,0.0,True,False,"[0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0]"
q2_radius2,q2r2_s7_0016,S7_symmetric_control,2,2,f36072cd4a8d,True,4,True,False,0.0,0.9744894033980523,0.025510596601947655,0.0,True,False,"[0,0,1,0,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1,1,0]"
q2_radius2,q2r2_s7_0017,S7_symmetric_control,2,2,a36d20ef764a,True,4,True,False,0.0,0.9886994082884974,0.01130059171150255,0.0,False,False,"[0,0,1,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0]"
q2_radius2,q2r2_s7_0018,S7_symmetric_control,2,2,76692f449e15,True,4,True,False,0.0,0.8571484374283715,0.14285156257162845,0.0,True,False,"[0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0]"
q2_radius2,q2r2_s7_0019,S7_symmetric_control,2,2,c2fda5902a74,True,4,True,False,0.0,0.9971803988942642,0.0028196011057357584,0.0,False,False,"[0,1,0,1,0,1,1,0,0,1,1,1,1,0,0,0,1,1,1,0,1,0,0,1,1,0,1,1,0,1,0,0]"
q2_radius2,q2r2_s7_0020,S7_symmetric_control,2,2,541d91c6cf97,True,4,True,False,0.0,0.9886994082884974,0.01130059171150255,0.0,False,False,"[0,1,0,1,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,1,0,1,1,1,1,1,0,1,0]"
q2_radius2,q2r2_s7_0021,S7_symmetric_control,2,2,87c7b858c9a0,True,4,True,False,0.0,0.9744894033980523,0.025510596601947655,0.0,True,False,"[0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,0]"
q2_radius2,q2r2_s7_0022,S7_symmetric_control,2,2,2906c80a4313,True,4,True,False,0.0,0.9283620723948676,0.07163792760513243,0.0,True,False,"[0,0,0,1,1,0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0]"
q2_radius2,q2r2_s7_0023,S7_symmetric_control,2,2,eb46ef85f13e,True,4,True,False,0.0,0.9886994082884974,0.01130059171150255,0.0,False,False,"[0,0,1,0,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,1,1,0,0]"
q2_radius2,q2r2_s7_0024,S7_symmetric_control,2,2,aabd0adbdca5,True,4,True,False,0.0,0.9971803988942642,0.0028196011057357584,0.0,False,False,"[0,1,1,1,0,0,0,1,1,1,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1]"
q2_radius2,q2r2_s8_0000,S8_self_only_control,2,2,a506853b28bc,True,4,True,False,0.125,0.9744894033980523,0.025510596601947655,0.0,True,True,"[0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1]"
q2_radius2,q2r2_s8_0001,S8_self_only_control,2,2,80ba88ec1a93,True,0,False,True,0.0,1.0,0.0,0.0,False,False,"[0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1]"
q2_radius2,q2r2_s8_0002,S8_self_only_control,2,2,f118ea40d77a,True,4,True,False,0.0625,0.9971803988942642,0.0028196011057357584,0.0,False,False,"[0,0,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1]"
q2_radius2,q2r2_s8_0003,S8_self_only_control,2,2,f0d25c9e92c1,True,4,True,False,0.0625,0.9886994082884974,0.01130059171150255,0.0,False,False,"[0,0,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1]"
q2_radius2,q2r2_s8_0004,S8_self_only_control,2,2,e89518b38c17,True,4,True,False,0.125,0.9886994082884974,0.01130059171150255,0.0,False,False,"[1,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,1,1,1,1]"
q2_radius2,q2r2_s8_0005,S8_self_only_control,2,2,3fdb3e580a19,True,4,True,False,0.0625,0.9971803988942642,0.0028196011057357584,0.0,False,False,"[0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1]"
q2_radius2,q2r2_s8_0006,S8_self_only_control,2,2,74aaac76b061,True,3,True,False,0.0625,0.9886994082884974,0.01130059171150255,0.0,False,False,"[0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,1,1,1,1,1]"
q2_radius2,q2r2_s8_0007,S8_self_only_control,2,2,4d1e064082a1,True,4,True,False,0.0625,0.9971803988942642,0.0028196011057357584,0.0,False,False,"[0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1]"
q2_radius2,q2r2_s8_0008,S8_self_only_control,2,2,242961630f24,True,4,True,False,0.0625,0.9971803988942642,0.0028196011057357584,0.0,False,False,"[0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1]"
q2_radius2,q2r2_s8_0009,S8_self_only_control,2,2,5ecc2de568b0,True,4,True,False,0.125,1.0,0.0,0.0,False,False,"[0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1]"
q2_radius2,q2r2_s8_0010,S8_self_only_control,2,2,80ba88ec1a93,True,0,False,True,0.0,1.0,0.0,0.0,False,False,"[0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1]"
q2_radius2,q2r2_s8_0011,S8_self_only_control,2,2,3309f7522504,True,4,True,False,0.125,0.9886994082884974,0.01130059171150255,0.0,False,False,"[0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1]"
q2_radius2,q2r2_s8_0012,S8_self_only_control,2,2,c693b19059bd,True,4,True,False,0.0,0.9971803988942642,0.0028196011057357584,0.0,False,False,"[0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1]"
q2_radius2,q2r2_s8_0013,S8_self_only_control,2,2,6dae15c297c7,True,4,True,False,0.0625,0.9971803988942642,0.0028196011057357584,0.0,False,False,"[0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1]"
q2_radius2,q2r2_s8_0014,S8_self_only_control,2,2,0c0023419c7e,True,4,True,False,0.0625,1.0,0.0,0.0,False,False,"[0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1]"
q2_radius2,q2r2_s8_0015,S8_self_only_control,2,2,d036b4f6c9d1,True,4,True,False,0.0,0.9971803988942642,0.0028196011057357584,0.0,False,False,"[1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1]"
q2_radius2,q2r2_s8_0016,S8_self_only_control,2,2,506346207626,True,4,True,False,0.125,0.9971803988942642,0.0028196011057357584,0.0,False,False,"[0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,1,1,0]"
q2_radius2,q2r2_s8_0017,S8_self_only_control,2,2,b018c62b18ad,True,4,True,False,0.0625,0.9971803988942642,0.0028196011057357584,0.0,False,False,"[0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1]"
q2_radius2,q2r2_s8_0018,S8_self_only_control,2,2,e241020de2a7,True,4,True,False,0.125,0.9971803988942642,0.0028196011057357584,0.0,False,False,"[0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,1,1,1,1]"
q2_radius2,q2r2_s8_0019,S8_self_only_control,2,2,b018c62b18ad,True,4,True,False,0.0625,0.9971803988942642,0.0028196011057357584,0.0,False,False,"[0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1]"
q2_radius2,q2r2_s8_0020,S8_self_only_control,2,2,90c59a2dd34b,True,4,True,False,0.0625,0.9886994082884974,0.01130059171150255,0.0,False,False,"[0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1]"
q2_radius2,q2r2_s8_0021,S8_self_only_control,2,2,f4b457f660ab,True,4,True,False,0.125,1.0,0.0,0.0,False,False,"[0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1]"
q2_radius2,q2r2_s8_0022,S8_self_only_control,2,2,0d5a3c9f398b,True,4,True,False,0.125,0.9971803988942642,0.0028196011057357584,0.0,False,False,"[0,0,0,0,1,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1]"
q2_radius2,q2r2_s8_0023,S8_self_only_control,2,2,280b26e45a7d,True,4,True,False,0.0625,0.9971803988942642,0.0028196011057357584,0.0,False,False,"[0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,1]"
q2_radius2,q2r2_s8_0024,S8_self_only_control,2,2,80ba88ec1a93,True,0,False,True,0.0,1.0,0.0,0.0,False,False,"[0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1]"
ECA_anchor,ECA_169,ECA_anchor,2,1,ef3e63a047cc,True,2,True,False,0.25,1.0,0.0,0.0,False,False,"[1,0,0,1,0,1,0,1]"
ECA_anchor,ECA_225,ECA_anchor,2,1,a97bbb108e88,True,2,True,False,0.25,1.0,0.0,0.0,False,False,"[1,0,0,0,0,1,1,1]"
ECA_anchor,ECA_73,ECA_anchor,2,1,06923fe1be19,True,2,True,False,0.0,0.954434002924965,0.04556599707503495,0.0,True,False,"[1,0,0,1,0,0,1,0]"
ECA_anchor,ECA_109,ECA_anchor,2,1,ccb3a3a4da7a,True,2,True,False,0.0,0.954434002924965,0.04556599707503495,0.0,True,False,"[1,0,1,1,0,1,1,0]"
ECA_anchor,ECA_145,ECA_anchor,2,1,7de0b649d3cc,True,2,True,False,0.25,0.954434002924965,0.04556599707503495,0.0,True,True,"[1,0,0,0,1,0,0,1]"
ECA_anchor,ECA_131,ECA_anchor,2,1,bceaa61d557a,True,2,True,False,0.25,0.954434002924965,0.04556599707503495,0.0,True,True,"[1,1,0,0,0,0,0,1]"
ECA_anchor,ECA_62,ECA_anchor,2,1,8ec5b6a95b43,True,2,True,False,0.25,0.954434002924965,0.04556599707503495,0.0,True,True,"[0,1,1,1,1,1,0,0]"
ECA_anchor,ECA_118,ECA_anchor,2,1,5f4bd67317a7,True,2,True,False,0.25,0.954434002924965,0.04556599707503495,0.0,True,True,"[0,1,1,0,1,1,1,0]"
ECA_anchor,ECA_230,ECA_anchor,2,1,1d9405ea141f,True,2,True,False,0.5,0.954434002924965,0.04556599707503495,0.0,True,True,"[0,1,1,0,0,1,1,1]"
ECA_anchor,ECA_188,ECA_anchor,2,1,4565b9a7f5ac,True,2,True,False,0.5,0.954434002924965,0.04556599707503495,0.0,True,True,"[0,0,1,1,1,1,0,1]"
ECA_anchor,ECA_54,ECA_anchor,2,1,3de18eb22934,True,2,True,False,0.0,1.0,0.0,0.0,False,False,"[0,1,1,0,1,1,0,0]"
ECA_anchor,ECA_61,ECA_anchor,2,1,eac6076bdd35,True,2,True,False,0.5,0.954434002924965,0.04556599707503495,0.0,True,True,"[1,0,1,1,1,1,0,0]"
ECA_anchor,ECA_163,ECA_anchor,2,1,35f86c900b37,True,2,True,False,0.25,1.0,0.0,0.0,False,False,"[1,1,0,0,0,1,0,1]"
ECA_anchor,ECA_177,ECA_anchor,2,1,10133ebc12ab,True,2,True,False,0.25,1.0,0.0,0.0,False,False,"[1,0,0,0,1,1,0,1]"
ECA_anchor,ECA_0,ECA_anchor,2,1,05fe40575316,False,0,False,False,0.0,-0.0,1.0,0.0,False,False,"[0,0,0,0,0,0,0,0]"
ECA_anchor,ECA_4,ECA_anchor,2,1,7e47b8e4d552,True,2,True,False,0.0,0.5435644431995964,0.4564355568004036,0.0,True,False,"[0,0,1,0,0,0,0,0]"
ECA_anchor,ECA_8,ECA_anchor,2,1,aa38f215908c,True,2,True,False,0.25,0.5435644431995964,0.4564355568004036,0.0,True,True,"[0,0,0,1,0,0,0,0]"
ECA_anchor,ECA_12,ECA_anchor,2,1,ea8184fd1772,True,1,True,False,0.25,0.8112781244591328,0.18872187554086717,1.0,True,True,"[0,0,1,1,0,0,0,0]"
ECA_anchor,ECA_32,ECA_anchor,2,1,f0a50c2f06c6,True,2,True,False,0.0,0.5435644431995964,0.4564355568004036,0.0,True,False,"[0,0,0,0,0,1,0,0]"
ECA_anchor,ECA_36,ECA_anchor,2,1,2ed6413f3f30,True,2,True,False,0.0,0.8112781244591328,0.18872187554086717,0.0,True,False,"[0,0,1,0,0,1,0,0]"
ECA_anchor,ECA_44,ECA_anchor,2,1,2b517a6c85ed,True,2,True,False,0.25,0.954434002924965,0.04556599707503495,0.0,True,True,"[0,0,1,1,0,1,0,0]"
ECA_anchor,ECA_51,ECA_anchor,2,1,936181504263,True,0,False,True,0.0,1.0,0.0,0.0,False,False,"[1,1,0,0,1,1,0,0]"
ECA_anchor,ECA_57,ECA_anchor,2,1,f0b02b1af45c,True,2,True,False,0.5,1.0,0.0,0.0,False,False,"[1,0,0,1,1,1,0,0]"
ECA_anchor,ECA_60,ECA_anchor,2,1,555b63daf152,True,1,True,False,0.5,1.0,0.0,1.0,False,False,"[0,0,1,1,1,1,0,0]"
ECA_anchor,ECA_64,ECA_anchor,2,1,c6301cb72525,True,2,True,False,0.25,0.5435644431995964,0.4564355568004036,0.0,True,True,"[0,0,0,0,0,0,1,0]"
ECA_anchor,ECA_68,ECA_anchor,2,1,ec43fd6ba8f0,True,1,True,False,0.25,0.8112781244591328,0.18872187554086717,1.0,True,True,"[0,0,1,0,0,0,1,0]"
ECA_anchor,ECA_72,ECA_anchor,2,1,aea860e036f7,True,2,True,False,0.0,0.8112781244591328,0.18872187554086717,0.0,True,False,"[0,0,0,1,0,0,1,0]"
ECA_anchor,ECA_76,ECA_anchor,2,1,137be5a953f0,True,2,True,False,0.0,0.954434002924965,0.04556599707503495,0.0,True,False,"[0,0,1,1,0,0,1,0]"
ECA_anchor,ECA_77,ECA_anchor,2,1,00d4bd33c431,True,2,True,False,0.0,1.0,0.0,0.0,False,False,"[1,0,1,1,0,0,1,0]"
ECA_anchor,ECA_90,ECA_anchor,2,1,9568975140cf,False,2,True,False,0.0,1.0,0.0,0.0,False,False,"[0,1,0,1,1,0,1,0]"
ECA_anchor,ECA_170,ECA_anchor,2,1,6206922c786a,False,1,True,False,0.5,1.0,0.0,1.0,False,False,"[0,1,0,1,0,1,0,1]"
ECA_anchor,ECA_204,ECA_anchor,2,1,680a84921f85,True,0,False,True,0.0,1.0,0.0,0.0,False,False,"[0,0,1,1,0,0,1,1]"
ECA_anchor,ECA_240,ECA_anchor,2,1,30c921e4aae2,False,1,True,False,0.5,1.0,0.0,1.0,False,False,"[0,0,0,0,1,1,1,1]"
